0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.021440515235505	0.0946750108290411	0.066323635734204	0.193417875926179	0.0165543554060163	0.263094868385642
0.0335707108941789	0.151951265590764	0.0973393577997806	0.317749747545328	0.0217520234545636	0.408454548759589
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0167853554470895	0.0759756327953818	0.0486696788998903	0.158874873772664	0.0108760117272818	0.204227274379794
0.021440515235505	0.0946750108290411	0.066323635734204	0.193417875926179	0.0165543554060163	0.263094868385642
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.021440515235505	0.0946750108290411	0.066323635734204	0.193417875926179	0.0165543554060163	0.263094868385642
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.021440515235505	0.0946750108290411	0.066323635734204	0.193417875926179	0.0165543554060163	0.263094868385642
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0428810304710101	0.189350021658082	0.132647271468408	0.386835751852358	0.0331087108120325	0.526189736771283
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0335707108941789	0.151951265590764	0.0973393577997806	0.317749747545328	0.0217520234545636	0.408454548759589
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0428810304710101	0.189350021658082	0.132647271468408	0.386835751852358	0.0331087108120325	0.526189736771283
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0146965240555845	0.0675429473586666	0.0389347805697835	0.135410065598424	0.00806685315028603	0.166277993017921
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0428810304710101	0.189350021658082	0.132647271468408	0.386835751852358	0.0331087108120325	0.526189736771283
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0146965240555845	0.0675429473586666	0.0389347805697835	0.135410065598424	0.00806685315028603	0.166277993017921
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.029393048111169	0.135085894717333	0.0778695611395671	0.270820131196848	0.0161337063005721	0.332555986035843
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0146965240555845	0.0675429473586666	0.0389347805697835	0.135410065598424	0.00806685315028603	0.166277993017921
0.021440515235505	0.0946750108290411	0.066323635734204	0.193417875926179	0.0165543554060163	0.263094868385642
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0428810304710101	0.189350021658082	0.132647271468408	0.386835751852358	0.0331087108120325	0.526189736771283
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0335707108941789	0.151951265590764	0.0973393577997806	0.317749747545328	0.0217520234545636	0.408454548759589
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0435040469091273	0.183090902480823	0.194678715599561	0.364500504909344	0.0671414217883578	0.696097468818473
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
0.0281511033950901	0.121597518561406	0.09948581530542	0.25	0.0281511033950901	0.378402481438594
